EventType: OnAppLoad EventDate: 7/27/2020 1:32:04 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:32:35 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:32:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:32:39 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:32:42 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 1:35:41 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 1:35:41 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:35:41 PM AdditionalInfo: 150 
EventType: NoActionClick EventDate: 7/27/2020 1:35:58 PM AdditionalInfo: Hint showed: CR4 
EventType: Intensity EventDate: 7/27/2020 1:36:05 PM AdditionalInfo: 0.2133603 
EventType: Intensity EventDate: 7/27/2020 1:36:05 PM AdditionalInfo: 0.2133603 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.2258504 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.2383405 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.2633207 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.3007911 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.3132812 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.3257713 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.3382614 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.3507515 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.3757318 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.3882219 
EventType: Intensity EventDate: 7/27/2020 1:36:06 PM AdditionalInfo: 0.400712 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 249 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 167 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 1:36:10 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 1:36:11 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 1:36:11 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 1:36:11 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 1:36:11 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 1:36:11 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 1:36:11 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 1:36:11 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 156 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 185 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 191 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 203 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 207 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 209 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 216 
EventType: Tension EventDate: 7/27/2020 1:36:12 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:36:13 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 1:36:15 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:36:15 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 1:36:21 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 1:36:21 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 1:36:22 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:36:22 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:36:23 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 1:36:23 PM AdditionalInfo: 111 
EventType: Click EventDate: 7/27/2020 1:36:23 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 1:36:24 PM AdditionalInfo: Achivement window: False 
EventType: Click EventDate: 7/27/2020 1:36:26 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 1:36:28 PM AdditionalInfo: Achivement window: False 
EventType: Click EventDate: 7/27/2020 1:36:29 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 1:36:31 PM AdditionalInfo: Achivement window: False 
EventType: Click EventDate: 7/27/2020 1:36:37 PM AdditionalInfo: Rotation: True 
EventType: Click EventDate: 7/27/2020 1:36:38 PM AdditionalInfo: Reset Rotation 
EventType: Click EventDate: 7/27/2020 1:36:39 PM AdditionalInfo: Rotation: False 
EventType: Click EventDate: 7/27/2020 1:36:40 PM AdditionalInfo: ShowAR: False 
EventType: Click EventDate: 7/27/2020 1:36:41 PM AdditionalInfo: ShowObjs: False 
EventType: Click EventDate: 7/27/2020 1:36:42 PM AdditionalInfo: Show pop-ups: True 
EventType: Click EventDate: 7/27/2020 1:36:43 PM AdditionalInfo: ShowObjs: True 
EventType: Click EventDate: 7/27/2020 1:36:44 PM AdditionalInfo: Rotation: True 
